SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,avg high,avg low,avg volume,
1205,Binance Coin,BNB,2020-11-11 23:59:59,28.62005714,27.87151473,28.19332232,27.95617778,279645462.612337,4037055488.81423,28.32267701,27.46156615,269507253.685243,
1206,Binance Coin,BNB,2020-11-12 23:59:59,28.1571881,27.34979302,27.95578119,27.61480668,266092376.207913,3987759262.99883,28.234723956,27.387436438,268586015.979415,
1207,Binance Coin,BNB,2020-11-13 23:59:59,28.4815135,27.56248215,27.61427543,28.18217212,292737428.43775,4069690555.02028,28.353448382,27.55173345,279431899.431663,
1208,Binance Coin,BNB,2020-11-14 23:59:59,28.18217213,27.40985901,28.18217213,27.93620058,254114574.150533,4034170650.30162,28.413361228,27.547965394,286422581.034018,
1209,Binance Coin,BNB,2020-11-15 23:59:59,28.17245418,27.11418184,27.936201,27.62103009,254946427.017681,3988657963.46522,28.444579,27.596988214,292063129.938142,
1210,Binance Coin,BNB,2020-11-16 23:59:59,28.18029187,27.50086617,27.62103001,28.06410953,275039274.083198,4052641542.44541,28.664395346,27.792590508,305361220.778296,
1211,Binance Coin,BNB,2020-11-17 23:59:59,28.75081023,28.17127808,28.17127808,28.5305809,320321793.469152,4120003068.89901,29.174742984,27.962483228,334194307.258901,
1212,Binance Coin,BNB,2020-11-18 23:59:59,28.78107773,27.54364187,28.53052136,28.07616291,327690836.449526,4054382128.72041,29.639270634,28.146144994,355387780.820758,
1213,Binance Coin,BNB,2020-11-19 23:59:59,28.33826099,27.65497311,28.07604865,28.09410417,282317318.671151,4056972965.4603,30.091897284,28.601184998,376587003.039339,
1214,Binance Coin,BNB,2020-11-20 23:59:59,29.27153591,28.09219331,28.09219331,28.89199739,321436881.218455,4172193980.45804,31.446977836,29.240447964,488169544.148552,
1215,Binance Coin,BNB,2020-11-21 23:59:59,30.73203006,28.35032977,28.89199614,30.3912909,419204706.486219,4388701800.48308,32.649132326,29.776889256,543782287.996781,
1216,Binance Coin,BNB,2020-11-22 23:59:59,31.07344848,29.08958691,30.3912909,29.92507133,426289161.278439,4321376636.12082,32.848979682,29.414301346,591859396.645208,
1217,Binance Coin,BNB,2020-11-23 23:59:59,31.04421098,29.81884189,29.92509268,30.96536947,433686947.542431,4471602512.4323,32.37605363,29.056607598,578820266.949685,
1218,Binance Coin,BNB,2020-11-24 23:59:59,35.11366375,30.85128794,30.97175266,33.80315145,840230024.217215,4881396848.16571,32.09124047,28.689968708,559737936.676765,
1219,Binance Coin,BNB,2020-11-25 23:59:59,35.28230836,30.77439977,33.85777372,31.34296007,599500600.459602,4526129072.46084,31.158878606,28.31157472,461246540.069884,
1220,Binance Coin,BNB,2020-11-26 23:59:59,31.73126684,26.53739022,31.31772945,28.20491606,659590249.728351,4072974928.09116,30.40917397,28.113861812,419268116.122404,
1221,Binance Coin,BNB,2020-11-27 23:59:59,28.70881822,27.30111817,28.23048453,28.47518678,361093512.800825,4112003793.78782,30.43730241,28.703210738,380913858.237883,
1222,Binance Coin,BNB,2020-11-28 23:59:59,29.62014518,27.98564744,28.47495392,29.14391133,338275296.177832,4208572005.97382,30.877566962,29.192767568,382983505.693455,
1223,Binance Coin,BNB,2020-11-29 23:59:59,30.45185443,28.959318,29.16410921,30.11760417,347773041.18281,4349179640.90369,31.107361356,29.591299812,380307958.380367,
1224,Binance Coin,BNB,2020-11-30 23:59:59,31.53378518,29.78583523,30.12431017,31.39278584,389608480.722203,4533324240.434,31.240314518,29.58454232,383278707.291327,
1225,Binance Coin,BNB,2020-12-01 23:59:59,31.87190904,29.48413485,31.41150907,30.10830281,467818960.305747,4347836463.3265,30.934147712,29.378871828,366936209.367116,
1226,Binance Coin,BNB,2020-12-02 23:59:59,30.91014098,29.74890232,30.14750388,30.29736127,371441750.078681,4375137745.14431,30.586495224,29.301251116,323371188.403187,
1227,Binance Coin,BNB,2020-12-03 23:59:59,30.76911715,29.97830866,30.30398472,30.70443037,324897559.612391,4433921193.74793,30.335787222,29.16952551,296877329.179907,
1228,Binance Coin,BNB,2020-12-04 23:59:59,31.11662024,28.92553054,30.7160009,29.07220783,362626785.737613,4198217550.56075,30.079591942,28.676196772,296632258.360564,
1229,Binance Coin,BNB,2020-12-05 23:59:59,30.00295115,28.75748277,29.07513897,29.72948849,307895991.101146,4293133190.12281,29.532035474,28.290299666,288785001.956992,
1230,Binance Coin,BNB,2020-12-06 23:59:59,30.1336466,29.09603129,29.72870598,29.54080394,249993855.486104,4265885902.98676,29.17905519,28.025304428,279983953.711066,
1231,Binance Coin,BNB,2020-12-07 23:59:59,29.65660097,29.09027429,29.53038224,29.37813565,238972453.96228,4242395534.32632,28.700549636,27.559143418,285597209.049667,
1232,Binance Coin,BNB,2020-12-08 23:59:59,29.48814075,27.51166497,29.38087478,27.6363057,323672205.515675,3990863861.96532,28.417602232,27.20678639,285597495.679163,
1233,Binance Coin,BNB,2020-12-09 23:59:59,28.3788379,26.99604501,27.63660667,28.1293041,323390503.719752,4062056065.45914,28.370248562,27.316848284,274008658.502469,
1234,Binance Coin,BNB,2020-12-10 23:59:59,28.23804973,27.43250658,28.13152143,27.69619012,263890749.871519,3999511565.02344,28.729348356,27.656363656,276421354.954077,
1235,Binance Coin,BNB,2020-12-11 23:59:59,27.74111883,26.76522624,27.6971213,27.36100351,278060132.179107,3951108419.33364,29.14113201,28.04605958,282500828.036641,
1236,Binance Coin,BNB,2020-12-12 23:59:59,28.24186395,27.32848915,27.35827081,28.16445065,238973887.109763,4067131458.54954,29.712168118,28.505966812,296296723.014968,
1237,Binance Coin,BNB,2020-12-13 23:59:59,29.2513724,28.06197444,28.16547706,29.10169187,265728019.632206,4202475238.8537,30.354344994,29.007009234,344499129.681947,
1238,Binance Coin,BNB,2020-12-14 23:59:59,30.17433687,28.69362187,29.10685967,30.02957848,335453985.977789,4336468153.84355,30.739912612,29.334648228,363164617.981565,
1239,Binance Coin,BNB,2020-12-15 23:59:59,30.296968,29.3809862,30.02698961,29.54728368,294288115.284339,4266821619.6239,31.538130666,29.78404832,403042588.553489,
1240,Binance Coin,BNB,2020-12-16 23:59:59,30.59629937,29.0647624,29.54994723,30.49019426,347039607.07074,4402984094.61225,32.58749921,30.442156626,460896951.96636,
1241,Binance Coin,BNB,2020-12-17 23:59:59,31.45274833,29.83370126,30.49361364,30.1841335,479985920.444663,4358786912.00986,33.580921912,30.957950664,508089139.971643,
1242,Binance Coin,BNB,2020-12-18 23:59:59,31.17921049,29.70016941,30.18397921,30.93835975,359055461.130294,4467702131.77259,34.041621204,31.109795482,524877065.700691,
1243,Binance Coin,BNB,2020-12-19 23:59:59,34.16542714,30.94062233,30.94263456,33.2963554,534843838.83741,4808212174.23973,34.682083292,31.184620582,569588734.508,
1244,Binance Coin,BNB,2020-12-20 23:59:59,35.54381072,32.67152773,33.29351834,34.16029635,583559932.348691,4932970915.7398,34.390040878,31.087657688,560272667.4662,
1245,Binance Coin,BNB,2020-12-21 23:59:59,35.56341288,31.64373259,34.20123469,32.26952771,583000547.097156,4659931518.10293,33.968335036,30.92620296,527765973.4906,
1246,Binance Coin,BNB,2020-12-22 23:59:59,33.75624479,30.59292535,32.2047922,33.48294761,563925549.089904,4835157312.97564,33.64471589,31.117805352,498058834.223469,
1247,Binance Coin,BNB,2020-12-23 23:59:59,34.38152093,30.07429491,33.47770728,31.09789872,582613805.166837,4490740604.67526,33.863962544,31.41679309,498730834.050117,
1248,Binance Coin,BNB,2020-12-24 23:59:59,32.70521507,30.45580786,31.1141081,32.50059333,488263503.628413,4693298909.31076,34.1829932,32.082187388,504503331.461474,
1249,Binance Coin,BNB,2020-12-25 23:59:59,33.43528151,31.86425409,32.48890296,33.16497423,421026462.470692,4789239870.85083,35.538796828,33.05955225,594620537.164908,
1250,Binance Coin,BNB,2020-12-26 23:59:59,33.94531715,32.60174455,33.17020178,33.4771392,434464850.761501,4834318541.29077,36.68306024,34.067599862,610659884.857713,
1251,Binance Coin,BNB,2020-12-27 23:59:59,34.85247806,32.08786404,33.47984541,33.51184727,567285548.223141,4839330613.84535,37.52664716,34.896067952,604595093.844107,
1252,Binance Coin,BNB,2020-12-28 23:59:59,35.97667421,33.4012664,33.53205365,35.8445565,611476292.223623,5176189131.66175,38.341787048,35.887756402,582971132.85087,
1253,Binance Coin,BNB,2020-12-29 23:59:59,39.48423321,35.34263217,35.85218112,38.95283333,938849532.145582,5625044697.97849,38.913703022,36.59262375,565068953.244701,
1254,Binance Coin,BNB,2020-12-30 23:59:59,39.15659857,36.90449215,38.94734816,38.13629984,501223200.93472,5507131904.70758,39.338120968,37.08771828,528900769.448916,
1255,Binance Coin,BNB,2020-12-31 23:59:59,38.16325175,36.744085,38.12228929,37.37603315,404140895.693471,5397344407.71298,40.13322567,37.33561624,590231563.398125,
1256,Binance Coin,BNB,2021-01-01 23:59:59,38.9281775,37.04630629,37.37457234,37.90501081,459165743.256956,5473732252.43904,40.847495292,37.782589844,638257569.694904,
1257,Binance Coin,BNB,2021-01-02 23:59:59,38.83625408,36.92560314,37.91710592,38.24159295,521965394.192778,5522336921.95734,41.500400226,38.491834346,674628741.266827,
1258,Binance Coin,BNB,2021-01-03 23:59:59,41.60632294,37.81810482,38.25372654,41.14898038,758008613.166655,5942182740.66194,42.627156244,39.405887664,736228616.365226,
1259,Binance Coin,BNB,2021-01-04 23:59:59,43.13212208,38.14398195,41.19828184,40.92635471,807877170.680764,5910034133.60678,43.023984426,39.94916274,714739193.684534,
1260,Binance Coin,BNB,2021-01-05 23:59:59,41.73459986,38.97895302,40.93727716,41.73459986,644270927.177367,6026750036.77004,43.221508558,40.638386744,671171691.619755,
1261,Binance Coin,BNB,2021-01-06 23:59:59,42.19270217,40.5925288,41.77553505,42.16595486,641021601.116572,6089040528.72006,43.905672622,40.96156913,682615272.494636,
1262,Binance Coin,BNB,2021-01-07 23:59:59,44.47003417,41.49586973,42.19662604,43.44949061,829964769.684771,6274391512.12167,43.962632644,39.87724024,732556690.988372,
1263,Binance Coin,BNB,2021-01-08 23:59:59,43.59046385,40.5344802,43.56868766,42.39531707,650561499.763195,6122161935.72805,43.054807836,39.015166766,680013653.94878,
1264,Binance Coin,BNB,2021-01-09 23:59:59,44.11974274,41.59010197,42.37369356,43.93285446,590039660.35687,6344192422.62039,42.417023586,38.337027042,658378299.02471,
1265,Binance Coin,BNB,2021-01-10 23:59:59,45.15542018,40.59486495,43.94412275,42.44847546,701488831.551768,6129838356.33258,41.967695368,37.950278012,647192119.806043,
1266,Binance Coin,BNB,2021-01-11 23:59:59,42.47750228,35.17088435,42.47262153,38.37136193,890728693.585254,5541076413.42056,41.418823276,37.65039756,619298236.007251,
1267,Binance Coin,BNB,2021-01-12 23:59:59,39.93091013,37.18550236,38.27951829,38.11160883,567249584.486812,5427343147.83365,41.706906384,38.762985176,561996147.677974,
1268,Binance Coin,BNB,2021-01-13 23:59:59,40.4015426,37.14378158,38.10942625,40.13593172,542384725.142847,5715620008.98311,43.051633656,39.544179222,581521333.379107,
1269,Binance Coin,BNB,2021-01-14 23:59:59,41.87310165,39.65635682,40.11882897,41.79368392,534108764.263533,5951694799.00122,44.33208535,40.946715242,590425515.556555,
1270,Binance Coin,BNB,2021-01-15 23:59:59,42.41105972,39.09546269,41.79495129,40.91898077,562019412.557807,5827131331.06336,45.377085566,41.404222038,633731508.515595,
1271,Binance Coin,BNB,2021-01-16 23:59:59,43.91791782,40.73382243,40.91943351,43.17182726,604218251.938869,6147951451.75788,45.445786142,41.64641038,658146452.511227,
1272,Binance Coin,BNB,2021-01-17 23:59:59,46.65454649,41.09147259,43.15614069,45.68461122,664875512.992476,6505788374.76138,45.189240252,41.18952399,661699527.611756,
1273,Binance Coin,BNB,2021-01-18 23:59:59,46.80380107,44.15646168,45.76753322,45.35317239,586905636.030088,6458589310.48817,44.140269634,40.361912506,640939004.827672,
1274,Binance Coin,BNB,2021-01-19 23:59:59,47.09810273,41.9438908,45.33563939,42.78553342,750638729.058735,6622630370.16731,43.149567858,39.44792623,617279688.124075,
1275,Binance Coin,BNB,2021-01-20 23:59:59,42.7545626,40.3064044,42.66294741,42.60689797,684094132.535969,6584162603.96618,42.168252098,39.15996018,557249155.460351,
1276,Binance Coin,BNB,2021-01-21 23:59:59,42.63518837,38.44939048,42.60602569,38.64584075,621983627.441515,5972049399.75342,42.288044762,39.22541077,521864830.037659,
1277,Binance Coin,BNB,2021-01-22 23:59:59,41.4096934,36.95341517,38.63531118,40.8575696,561072899.072053,6313834019.15263,42.256450334,39.537099354,506775407.411355,
1278,Binance Coin,BNB,2021-01-23 23:59:59,41.85029219,39.5865303,40.86509249,40.8154796,468609052.512105,6307329734.30935,42.38407894,40.092576174,498484436.226438,
1279,Binance Coin,BNB,2021-01-24 23:59:59,42.19152393,40.50406055,40.86247127,41.88160564,450486065.740113,6472081159.87504,42.629322152,40.27677364,511532131.122018,
1280,Binance Coin,BNB,2021-01-25 23:59:59,43.35352592,40.63365735,41.87605262,41.62370324,507172505.422512,6432226784.10899,42.992908202,40.557361784,551789238.543995,
1281,Binance Coin,BNB,2021-01-26 23:59:59,42.47721623,40.0078334,41.65512898,41.69473571,546536514.309994,6443203628.6847,43.319853846,40.966643338,557108453.355492,
1282,Binance Coin,BNB,2021-01-27 23:59:59,42.04783643,39.73079927,41.75617132,40.99487847,519618043.147468,6335052741.10813,43.965952404,41.650891578,550310239.171494,
1283,Binance Coin,BNB,2021-01-28 23:59:59,43.07650825,40.50751763,40.98641768,42.52910584,533847526.99,6572141168.67,45.984121932,42.4095703,697773377.608,
1284,Binance Coin,BNB,2021-01-29 23:59:59,44.00945418,41.90700127,42.38617929,42.8523495,651771602.85,6622092912.22,47.951193574,44.185481476,792342720.686,
1285,Binance Coin,BNB,2021-01-30 23:59:59,44.98825414,42.68006512,42.85351073,44.77227836,533768579.48,6918784866.52,49.684789548,45.79519816,804788577.634,
1286,Binance Coin,BNB,2021-01-31 23:59:59,45.70770902,43.4290746,44.79869943,44.27599213,512545443.39,6842092372.87,52.101320698,47.579713758,886215904.532,
1287,Binance Coin,BNB,2021-02-01 23:59:59,52.13868407,43.52419288,44.30907487,51.60769628,1256933735.33,7975081034.01,56.652571042,50.096059798,1070025879.608,
1288,Binance Coin,BNB,2021-02-02 23:59:59,52.91186646,49.38707351,51.55188381,51.05640444,1006694242.38,7889888369.65,61.305210646,53.832846182,1241549890.926,
1289,Binance Coin,BNB,2021-02-03 23:59:59,52.67743405,49.95558469,51.0501037,52.24263599,714000887.59,8073200034.66,65.645346458,56.855011156,1338948695.37,
1290,Binance Coin,BNB,2021-02-04 23:59:59,57.07090989,51.60264311,52.24221033,55.92512552,940905213.97,8642265397.38,71.076167958,60.435741168,1622863376.042,
1291,Binance Coin,BNB,2021-02-05 23:59:59,68.46396074,56.0108048,56.0108048,67.84556675,1431595318.77,10484364379.67,82.688354764,65.80447777,2319852241.324,
1292,Binance Coin,BNB,2021-02-06 23:59:59,75.40188209,62.2081248,67.85464013,72.73360043,2114553791.92,11239725837.63,98.610516922,76.144028184,3433597825.626,
1293,Binance Coin,BNB,2021-02-07 23:59:59,74.61254552,64.49789838,72.86821713,68.59052075,1493688264.6,10599484196.39,109.83727998,87.521655076,3572640072.71,
1294,Binance Coin,BNB,2021-02-08 23:59:59,79.83154155,67.85923475,68.52555921,79.83154155,2133574290.95,12336590446.72,122.963405166,98.967489144,3870227949.762,
1295,Binance Coin,BNB,2021-02-09 23:59:59,115.13184392,78.44632612,79.80701892,107.89927906,4425849540.38,16673976091.88,134.691203022,110.54136263,3866863418.654,
1296,Binance Coin,BNB,2021-02-10 23:59:59,148.07477153,107.70855687,107.70855687,129.73715081,7000323240.28,20048643233.31,139.416187414,120.598440086,3444212999.646,
1297,Binance Coin,BNB,2021-02-11 23:59:59,131.53569738,119.09625926,129.30523877,124.43425707,2809765027.34,19229172294.5,137.645184666,123.003726044,2527145721.274,
1298,Binance Coin,BNB,2021-02-12 23:59:59,140.24317145,121.72706872,124.15943093,136.94839191,2981627649.86,21163016403.59,137.994168096,124.543801652,2350347774.552,
1299,Binance Coin,BNB,2021-02-13 23:59:59,138.47053083,125.72860218,136.92798712,133.45268257,2116751635.41,20622814702.87,144.968763256,125.6168114,2801267098.8,
1300,Binance Coin,BNB,2021-02-14 23:59:59,138.75676588,128.7317134,133.47377707,136.42651676,2312597445.34,21082369583.07,157.165782972,133.126069112,3600114249.482,
1301,Binance Coin,BNB,2021-02-15 23:59:59,139.21975779,119.73498666,136.27678404,129.56788016,2414986848.42,20022485367.87,197.990348354,146.45687524,6734183798.232,
1302,Binance Coin,BNB,2021-02-16 23:59:59,133.28061453,126.7966373,129.73979382,130.05666054,1925775293.73,20098017961.73,237.037406458,168.092627862,8187290569.732,
1303,Binance Coin,BNB,2021-02-17 23:59:59,175.11614725,127.09211746,130.08013316,164.67009984,5236224271.1,25446929134.14,271.898903878,192.84146246,9503328254.692,
1304,Binance Coin,BNB,2021-02-18 23:59:59,199.45562941,163.27489074,165.0188303,195.93263972,6110987388.82,30278016488.67,295.971391888,212.026911598,10033237185.504,
1305,Binance Coin,BNB,2021-02-19 23:59:59,342.87959279,195.38574404,195.98785607,332.61603256,17982945189.09,51400081847.51,309.787635044,217.454426118,10467190293.748,
1306,Binance Coin,BNB,2021-02-20 23:59:59,334.45504831,227.91374977,332.91844188,255.95373113,9680520705.92,39553242902.32,297.229355592,221.282220164,8301425586.154,
1307,Binance Coin,BNB,2021-02-21 23:59:59,307.58810163,250.54081029,254.53927959,293.92359148,8505963718.53,45420831168.45,283.279372664,222.476661434,7177292059.588,
1308,Binance Coin,BNB,2021-02-22 23:59:59,295.4785873,223.01936315,294.61236996,267.50980645,7885768925.16,41339035406.18,269.512754706,214.430651622,6309528507.41,
1309,Binance Coin,BNB,2021-02-23 23:59:59,268.53684519,190.41246334,267.3644247,230.99425179,8280752930.04,35696185048.45,257.852924258,213.84665919,5283428973.206,
1310,Binance Coin,BNB,2021-02-24 23:59:59,280.08819553,214.52471427,231.12160429,254.35913166,7154121651.12,39306825005.83,249.780164376,214.934700496,4253218187.712,
1311,Binance Coin,BNB,2021-02-25 23:59:59,264.70513367,233.88595612,254.46760565,233.88595612,4059853073.09,36143048172.2,245.66073793,214.020018104,3824045169.604,
1312,Binance Coin,BNB,2021-02-26 23:59:59,238.75501184,210.31076123,235.27028703,221.68042929,4167145957.64,34256894118.13,245.553573584,212.97115535,4188527115.83,
1313,Binance Coin,BNB,2021-02-27 23:59:59,237.17943506,220.09940099,221.98090485,225.2494434,2755271254.14,34808423808.26,248.65329603,218.29075477,4520639410.42,
